ESPORTSTMNT01_2697020;complete;200;Red;team;;Samsung Morning Stars;oe:team:9efc9069228bc0817c7a9bac775daa7;;0
ESPORTSTMNT05_2530082;complete;1;Blue;top;Tracyn;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;Jayce;1
ESPORTSTMNT05_2530082;complete;2;Blue;jng;Yuta;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;Lee Sin;1
ESPORTSTMNT05_2530082;complete;3;Blue;mid;many;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;Twisted Fate;1
ESPORTSTMNT05_2530082;complete;4;Blue;bot;svns;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;Ziggs;1
ESPORTSTMNT05_2530082;complete;5;Blue;sup;minemaciek;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;Leona;1
ESPORTSTMNT05_2530082;complete;6;Red;top;LeQu;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;Ornn;0
ESPORTSTMNT05_2530082;complete;7;Red;jng;Chris;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;Viego;0
ESPORTSTMNT05_2530082;complete;8;Red;mid;Warszi;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;Akali;0
ESPORTSTMNT05_2530082;complete;9;Red;bot;Piwek;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;Aphelios;0
ESPORTSTMNT05_2530082;complete;10;Red;sup;xCharm;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;Lulu;0
ESPORTSTMNT05_2530082;complete;100;Blue;team;;"Komil&amp;Friends";oe:team:5628f250931675f9c0d20aad46cc117;;1
ESPORTSTMNT05_2530082;complete;200;Red;team;;Illuminar Gaming;oe:team:6cedba5819b5b7c465cb3bb48bfe855;;0
ESPORTSTMNT01_2697054;complete;1;Blue;top;Deidara;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;Jayce;1
ESPORTSTMNT01_2697054;complete;2;Blue;jng;Ploxy;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;Lee Sin;1
ESPORTSTMNT01_2697054;complete;3;Blue;mid;Lukezy;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;Twisted Fate;1
ESPORTSTMNT01_2697054;complete;4;Blue;bot;Achuu;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;Varus;1
ESPORTSTMNT01_2697054;complete;5;Blue;sup;kubYD;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;Nautilus;1
ESPORTSTMNT01_2697054;complete;6;Red;top;Doxy;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;Ornn;0
ESPORTSTMNT01_2697054;complete;7;Red;jng;Rawbin IV;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;Gragas;0
ESPORTSTMNT01_2697054;complete;8;Red;mid;OMON;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;Irelia;0
ESPORTSTMNT01_2697054;complete;9;Red;bot;Beenie;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;Jinx;0
ESPORTSTMNT01_2697054;complete;10;Red;sup;Tinelli;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;Lulu;0
ESPORTSTMNT01_2697054;complete;100;Blue;team;;aNc Outplayed;oe:team:cd6b4265231d4ba346274357681c335;;1
ESPORTSTMNT01_2697054;complete;200;Red;team;;Axolotl;oe:team:e7121adad88546bce0ff2cc41c2d343;;0
ESPORTSTMNT01_2697080;complete;1;Blue;top;BOSS;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;Renekton;1
ESPORTSTMNT01_2697080;complete;2;Blue;jng;Lyncas;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;Nidalee;1
ESPORTSTMNT01_2697080;complete;3;Blue;mid;Nomanz;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;Viktor;1
ESPORTSTMNT01_2697080;complete;4;Blue;bot;Practice;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;Jinx;1
ESPORTSTMNT01_2697080;complete;5;Blue;sup;Saviour;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;Blitzcrank;1
ESPORTSTMNT01_2697080;complete;6;Red;top;iBo;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;Jayce;0
ESPORTSTMNT01_2697080;complete;7;Red;jng;Lurox;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;Jarvan IV;0
ESPORTSTMNT01_2697080;complete;8;Red;mid;Ruby;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;Xerath;0
ESPORTSTMNT01_2697080;complete;9;Red;bot;Reptile;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;Aphelios;0
ESPORTSTMNT01_2697080;complete;10;Red;sup;Dreamer Ace;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;Thresh;0
ESPORTSTMNT01_2697080;complete;100;Blue;team;;MOUZ;oe:team:f98a0a60c7cef97a7b0a27fd278abf4;;1
ESPORTSTMNT01_2697080;complete;200;Red;team;;Unicorns of Love Sexy Edition;oe:team:6a060bd74c9041bf0aa89adf9d15d12;;0
ESPORTSTMNT01_2697096;complete;1;Blue;top;PatkicaA;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;Renekton;0
ESPORTSTMNT01_2697096;complete;2;Blue;jng;Lotuss;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;Viego;0
ESPORTSTMNT01_2697096;complete;3;Blue;mid;Siler;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;Syndra;0
ESPORTSTMNT01_2697096;complete;4;Blue;bot;Dambaj;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;Jinx;0
ESPORTSTMNT01_2697096;complete;5;Blue;sup;Blue45ty;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;Lulu;0
ESPORTSTMNT01_2697096;complete;6;Red;top;Gabbo;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;Ornn;1
ESPORTSTMNT01_2697096;complete;7;Red;jng;MightyDragon;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;Diana;1
ESPORTSTMNT01_2697096;complete;8;Red;mid;XoNix;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;Yone;1
ESPORTSTMNT01_2697096;complete;9;Red;bot;Endz;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;Ezreal;1
ESPORTSTMNT01_2697096;complete;10;Red;sup;Cospect;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;Blitzcrank;1
ESPORTSTMNT01_2697096;complete;100;Blue;team;;Cyberground Gaming;oe:team:7894460f171d66e8ffc149c05b056a8;;0
ESPORTSTMNT01_2697096;complete;200;Red;team;;Atleta Esport;oe:team:2857b1b013cbea649c5c610a18efa44;;1
ESPORTSTMNT01_2697106;complete;1;Blue;top;Makes;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;Sett;1
ESPORTSTMNT01_2697106;complete;2;Blue;jng;enel1;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;Xin Zhao;1
ESPORTSTMNT01_2697106;complete;3;Blue;mid;Aithusa;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;Sylas;1
ESPORTSTMNT01_2697106;complete;4;Blue;bot;Brance;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;Caitlyn;1
ESPORTSTMNT01_2697106;complete;5;Blue;sup;Vahvel;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;Lux;1
ESPORTSTMNT01_2697106;complete;6;Red;top;Zemnas;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;Aatrox;0
ESPORTSTMNT01_2697106;complete;7;Red;jng;Goot;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;Diana;0
ESPORTSTMNT01_2697106;complete;8;Red;mid;Elicit;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;Yasuo;0
ESPORTSTMNT01_2697106;complete;9;Red;bot;Improve;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;Jhin;0
ESPORTSTMNT01_2697106;complete;10;Red;sup;z4y;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;Blitzcrank;0
ESPORTSTMNT01_2697106;complete;100;Blue;team;;LOUD Academy;oe:team:611801d741d02f705ab3433a71ce43f;;1
ESPORTSTMNT01_2697106;complete;200;Red;team;;FURIA Academy;oe:team:d135f5fc6f1ec50cda24bc7e5910f62;;0
ESPORTSTMNT01_2697116;complete;1;Blue;top;Sleeping;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;Ornn;0
ESPORTSTMNT01_2697116;complete;2;Blue;jng;Rulfchen;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;Xin Zhao;0
ESPORTSTMNT01_2697116;complete;3;Blue;mid;Phantomles;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;Zilean;0
ESPORTSTMNT01_2697116;complete;4;Blue;bot;Fun K3y;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;Aphelios;0
ESPORTSTMNT01_2697116;complete;5;Blue;sup;Tolerant;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;Lulu;0
ESPORTSTMNT01_2697116;complete;6;Red;top;Alois;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;Dr. Mundo;1
ESPORTSTMNT01_2697116;complete;7;Red;jng;Eckas;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;Qiyana;1
ESPORTSTMNT01_2697116;complete;8;Red;mid;Dehaste;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;Viktor;1
ESPORTSTMNT01_2697116;complete;9;Red;bot;Gadget;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;Caitlyn;1
ESPORTSTMNT01_2697116;complete;10;Red;sup;Mystiques;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;Thresh;1
ESPORTSTMNT01_2697116;complete;100;Blue;team;;PENTA 1860;oe:team:efcd9996cce28c8f5c8062ac3b7fbb4;;0
ESPORTSTMNT01_2697116;complete;200;Red;team;;SK Gaming Prime;oe:team:aa8c3b781d96ddb7a24ab3240918988;;1
ESPORTSTMNT05_2520113;complete;1;Blue;top;Grzybek;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;Sion;0
ESPORTSTMNT05_2520113;complete;2;Blue;jng;Badlyyga;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;Viego;0
ESPORTSTMNT05_2520113;complete;3;Blue;mid;Merciless;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;Sylas;0
ESPORTSTMNT05_2520113;complete;4;Blue;bot;Adison;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;Aphelios;0
ESPORTSTMNT05_2520113;complete;5;Blue;sup;Slipper;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;Thresh;0
ESPORTSTMNT05_2520113;complete;6;Red;top;Sinmivak;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;Yorick;1
ESPORTSTMNT05_2520113;complete;7;Red;jng;Rabble;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;Rengar;1
ESPORTSTMNT05_2520113;complete;8;Red;mid;Nite;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;Twisted Fate;1
ESPORTSTMNT05_2520113;complete;9;Red;bot;Lucker;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;Draven;1
ESPORTSTMNT05_2520113;complete;10;Red;sup;Leon;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;Leona;1
ESPORTSTMNT05_2520113;complete;100;Blue;team;;Gentlemen's Gaming;oe:team:3a1d5821b38ab1ddec52f944973d1bd;;0
ESPORTSTMNT05_2520113;complete;200;Red;team;;AGO ROGUE;oe:team:5a5f8cc0161f43afe3461b293535517;;1
ESPORTSTMNT01_2707081;complete;1;Blue;top;Conse;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;Kennen;0
ESPORTSTMNT01_2707081;complete;2;Blue;jng;Music;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;Mordekaiser;0
ESPORTSTMNT01_2707081;complete;3;Blue;mid;Six10;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;Tryndamere;0
ESPORTSTMNT01_2707081;complete;4;Blue;bot;Taba;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;Jinx;0
ESPORTSTMNT01_2707081;complete;5;Blue;sup;Shredder;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;Rakan;0
ESPORTSTMNT01_2707081;complete;6;Red;top;IceBreaker;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;Renekton;1
ESPORTSTMNT01_2707081;complete;7;Red;jng;tooshi;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;Xin Zhao;1
ESPORTSTMNT01_2707081;complete;8;Red;mid;Tonerre;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;Akali;1
ESPORTSTMNT01_2707081;complete;9;Red;bot;Sandalo;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;Seraphine;1
ESPORTSTMNT01_2707081;complete;10;Red;sup;Paradox;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;Nautilus;1
ESPORTSTMNT01_2707081;complete;100;Blue;team;;GGEsports;oe:team:23dda07cf3e2a786d6b300cc78a1cf6;;0
ESPORTSTMNT01_2707081;complete;200;Red;team;;Esport Empire;oe:team:fb0f0212147f5791a38c9789b221b24;;1
ESPORTSTMNT01_2697165;complete;1;Blue;top;Deratero;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Gwen;0
ESPORTSTMNT01_2697165;complete;2;Blue;jng;Zwitch;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Olaf;0
ESPORTSTMNT01_2697165;complete;3;Blue;mid;N N;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Orianna;0
ESPORTSTMNT01_2697165;complete;4;Blue;bot;Egotistic;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Jhin;0
ESPORTSTMNT01_2697165;complete;5;Blue;sup;Nnicky;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Nautilus;0
ESPORTSTMNT01_2697165;complete;6;Red;top;Puentinho;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;Jayce;1
ESPORTSTMNT01_2697165;complete;7;Red;jng;Kartana;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;Xin Zhao;1
ESPORTSTMNT01_2697165;complete;8;Red;mid;Emp;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;Corki;1
ESPORTSTMNT01_2697165;complete;9;Red;bot;Viciun;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;Jinx;1
ESPORTSTMNT01_2697165;complete;10;Red;sup;Feitan;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;Thresh;1
ESPORTSTMNT01_2697165;complete;100;Blue;team;;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;;0
ESPORTSTMNT01_2697165;complete;200;Red;team;;Furious Gaming;oe:team:6414602bd3443e9f8c3aae5c73bbc5a;;1
ESPORTSTMNT01_2697166;complete;1;Blue;top;Reversed;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;Gragas;1
ESPORTSTMNT01_2697166;complete;2;Blue;jng;Hugato;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;Jarvan IV;1
ESPORTSTMNT01_2697166;complete;3;Blue;mid;Piloto;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;Corki;1
ESPORTSTMNT01_2697166;complete;4;Blue;bot;Celo;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;Jinx;1
ESPORTSTMNT01_2697166;complete;5;Blue;sup;Griba;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;Lulu;1
ESPORTSTMNT01_2697166;complete;6;Red;top;SuperCleber;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;Akshan;0
ESPORTSTMNT01_2697166;complete;7;Red;jng;Sting;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;Xin Zhao;0
ESPORTSTMNT01_2697166;complete;8;Red;mid;Lynkez;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;Akali;0
ESPORTSTMNT01_2697166;complete;9;Red;bot;Kakashi;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;Ezreal;0
ESPORTSTMNT01_2697166;complete;10;Red;sup;Gyeong;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;Rakan;0
ESPORTSTMNT01_2697166;complete;100;Blue;team;;Netshoes Miners Academy;oe:team:2858f1ddd417c4a1e20a1a600126c67;;1
ESPORTSTMNT01_2697166;complete;200;Red;team;;Flamengo Academy;oe:team:13caf544e9d552f669c15d697f5e6b9;;0
ESPORTSTMNT01_2697167;complete;1;Blue;top;Venour;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;Gwen;1
ESPORTSTMNT01_2697167;complete;2;Blue;jng;Pabu;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;Xin Zhao;1
ESPORTSTMNT01_2697167;complete;3;Blue;mid;ZaZee;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;Orianna;1
ESPORTSTMNT01_2697167;complete;4;Blue;bot;Keduii;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;Jhin;1
ESPORTSTMNT01_2697167;complete;5;Blue;sup;Quicktimer;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;Zilean;1
ESPORTSTMNT01_2697167;complete;6;Red;top;sOAZ;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;Gangplank;0
ESPORTSTMNT01_2697167;complete;7;Red;jng;MiraiX;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;Lee Sin;0
ESPORTSTMNT01_2697167;complete;8;Red;mid;Xoura;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;LeBlanc;0
ESPORTSTMNT01_2697167;complete;9;Red;bot;Bung;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;Ashe;0
ESPORTSTMNT01_2697167;complete;10;Red;sup;Adept;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;Rakan;0
ESPORTSTMNT01_2697167;complete;100;Blue;team;;Berlin International Gaming;oe:team:3de935df8f40fbb4d0e564d4a20e6cb;;1
ESPORTSTMNT01_2697167;complete;200;Red;team;;WAVE Esports;oe:team:a47e0c589cb9648875be30e30173f4a;;0
ESPORTSTMNT01_2697196;complete;1;Blue;top;Dertako;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;Jayce;0
ESPORTSTMNT01_2697196;complete;2;Blue;jng;jjovenrico;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;Xin Zhao;0
ESPORTSTMNT01_2697196;complete;3;Blue;mid;Rodnaldinho;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;LeBlanc;0
ESPORTSTMNT01_2697196;complete;4;Blue;bot;Defu;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;Jinx;0
ESPORTSTMNT01_2697196;complete;5;Blue;sup;Chinra;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;Lulu;0
ESPORTSTMNT01_2697196;complete;6;Red;top;Brianthees;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Gwen;1
ESPORTSTMNT01_2697196;complete;7;Red;jng;NegroNE;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Trundle;1
ESPORTSTMNT01_2697196;complete;8;Red;mid;unknown player;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Lissandra;1
ESPORTSTMNT01_2697196;complete;9;Red;bot;Peep;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Aphelios;1
ESPORTSTMNT01_2697196;complete;10;Red;sup;Milo;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Leona;1
ESPORTSTMNT01_2697196;complete;100;Blue;team;;Supay Gaming;oe:team:d3959141423413e4590414afc16b1f6;;0
ESPORTSTMNT01_2697196;complete;200;Red;team;;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;;1
ESPORTSTMNT01_2697203;complete;1;Blue;top;Bankai;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;Akali;0
ESPORTSTMNT01_2697203;complete;2;Blue;jng;scary;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;Xin Zhao;0
ESPORTSTMNT01_2697203;complete;3;Blue;mid;Dioge;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;Syndra;0
ESPORTSTMNT01_2697203;complete;4;Blue;bot;ST3PZ;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;Aphelios;0
ESPORTSTMNT01_2697203;complete;5;Blue;sup;Guigs;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;Leona;0
ESPORTSTMNT01_2697203;complete;6;Red;top;Hidan;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;Gwen;1
ESPORTSTMNT01_2697203;complete;7;Red;jng;Soweto;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;Jarvan IV;1
ESPORTSTMNT01_2697203;complete;8;Red;mid;Muja;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;Viktor;1
ESPORTSTMNT01_2697203;complete;9;Red;bot;Juzo;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;Jhin;1
ESPORTSTMNT01_2697203;complete;10;Red;sup;Woodboy;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;Alistar;1
ESPORTSTMNT01_2697203;complete;100;Blue;team;;KaBuM! Academy;oe:team:5fa7169f2a9ba7a17a9ce3afd59643d;;0
ESPORTSTMNT01_2697203;complete;200;Red;team;;INTZ Academy;oe:team:532875bcf5a8fb1cd2f05cd0001bbf6;;1
ESPORTSTMNT01_2707138;complete;1;Blue;top;Faisal;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Camille;0
ESPORTSTMNT01_2707138;complete;2;Blue;jng;Perry;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Trundle;0
ESPORTSTMNT01_2707138;complete;3;Blue;mid;LE0;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Azir;0
ESPORTSTMNT01_2707138;complete;4;Blue;bot;Sketch;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Caitlyn;0
ESPORTSTMNT01_2707138;complete;5;Blue;sup;Daption;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Lux;0
ESPORTSTMNT01_2707138;complete;6;Red;top;Sniper;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Fiora;1
ESPORTSTMNT01_2707138;complete;7;Red;jng;Fanatiik;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Xin Zhao;1
ESPORTSTMNT01_2707138;complete;8;Red;mid;Insanity;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Viktor;1
ESPORTSTMNT01_2707138;complete;9;Red;bot;Array;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Jhin;1
ESPORTSTMNT01_2707138;complete;10;Red;sup;donbray;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Nautilus;1
ESPORTSTMNT01_2707138;complete;100;Blue;team;;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;;0
ESPORTSTMNT01_2707138;complete;200;Red;team;;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;;1
ESPORTSTMNT01_2697251;complete;1;Blue;top;SkyBart;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;Ornn;1
ESPORTSTMNT01_2697251;complete;2;Blue;jng;Accez;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;Lee Sin;1
ESPORTSTMNT01_2697251;complete;3;Blue;mid;Blacky;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;Viktor;1
ESPORTSTMNT01_2697251;complete;4;Blue;bot;griff;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;Caitlyn;1
ESPORTSTMNT01_2697251;complete;5;Blue;sup;ProDelta;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;Nautilus;1
ESPORTSTMNT01_2697251;complete;6;Red;top;Yupps;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;Sett;0
ESPORTSTMNT01_2697251;complete;7;Red;jng;Drake;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;Xin Zhao;0
ESPORTSTMNT01_2697251;complete;8;Red;mid;Thunder;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;Vex;0
ESPORTSTMNT01_2697251;complete;9;Red;bot;RAV3N;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;Jhin;0
ESPORTSTMNT01_2697251;complete;10;Red;sup;scamber;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;Leona;0
ESPORTSTMNT01_2697251;complete;100;Blue;team;;paiN Gaming Academy;oe:team:3cb9dbe9618f5c61765f4ff189e79a9;;1
ESPORTSTMNT01_2697251;complete;200;Red;team;;Liberty Academy;oe:team:0de5bc0ac90e504b773c2d2d09edc81;;0
ESPORTSTMNT01_2697253;complete;1;Blue;top;SyaL;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Gragas;1
ESPORTSTMNT01_2697253;complete;2;Blue;jng;Lil Knight;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Xin Zhao;1
ESPORTSTMNT01_2697253;complete;3;Blue;mid;KearZy;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;LeBlanc;1
ESPORTSTMNT01_2697253;complete;4;Blue;bot;Perro;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Ezreal;1
ESPORTSTMNT01_2697253;complete;5;Blue;sup;Luco;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Leona;1
ESPORTSTMNT01_2697253;complete;6;Red;top;IceBox;Cruzados Esports;oe:team:cb951a65f688a6e2bdf1d8d4a91da4d;Gnar;0
